leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
B,p05,JIG4,61,0.0032444539184477384,44.44484007988681,0.0032679547276293327,0.0011400646197781065
B,p05,JIG4,62,0.0022735503320674257,-36.0491852101952,0.002286583659386208,0.00029708750180053106
B,p05,JIG4,63,0.03961197251706295,-146.99420792324983,0.03962055230909975,0.0010190883549903772
B,p05,JIG4,64,0.0030764115395271277,92.9054724807588,0.003282399351634058,0.0009715146222618138
B,p05,JIG4,65,0.0009387252050140655,-164.84266871865285,0.0012846168418623348,0.00027339388649303293
B,p05,JIG4,66,0.00418078081186319,-138.71393073572528,0.004210563486180359,0.0001557280945152262
B,p05,JIG4,67,0.00103082301883782,-0.5512615511205458,0.0015682190945911017,0.0004272076054015326
B,p05,JIG4,68,0.002849025304747289,86.97882946702867,0.003058937969145749,0.0008597684995872013
B,p05,JIG4,69,0.00046954198221838716,-121.6198463139385,0.0005605576231588115,0.0001747070470561102
B,p05,JIG4,70,0.0014214303213417208,-98.09413755234057,0.0016095346821288167,0.0014848743511365152
B,p05,JIG4,71,0.001133379874329501,-109.33127885924031,0.001918080276468605,0.0012386685522741828
B,p05,JIG4,72,0.16031565639070652,-82.787065821752,0.16031833655784428,0.0011535697249806926
B,p05,JIG4,73,0.0015135611914314504,-29.216111569099347,0.001692414351829139,0.0006455176059083442
B,p05,JIG4,74,0.0025254699310992817,90.44797785794229,0.002554416716305768,0.0013303479604244682
B,p05,JIG4,75,0.0018167642777055205,78.20995499122844,0.001825821133146659,3.177434777503128e-05
B,p05,JIG4,76,0.0009645766756260538,76.57516119968604,0.0015825742366534245,0.0007485835976670739
B,p05,JIG4,77,0.0002928729727884372,167.39406245487473,0.0010105200050604716,1.8235256663110567e-07
B,p05,JIG4,78,0.002069314293332207,48.75837127674901,0.0021298014225388543,1.4308429635932792e-05
B,p05,JIG4,79,0.0021828308072884884,-114.3726561563034,0.0021935751095268404,0.0003251416080404937
B,p05,JIG4,80,0.0017920958700837375,-116.48393930015612,0.0019301373720296072,0.0010263598839253879
B,p05,JIG4,81,0.036915710363860245,165.46704194226416,0.03695310741997239,0.001003667316934921
B,p05,JIG4,82,0.002141709610494629,-16.2133858660091,0.002245910753258446,0.001103358823904468
B,p05,JIG4,83,0.004194344717271876,6.492605087985786,0.004197857563502208,0.0005958265773839986
B,p05,JIG4,84,0.002756341781375813,91.17956125214685,0.0027680999957290465,3.408992214174131e-05
B,p05,JIG4,85,0.0028680524849185765,15.15568328901167,0.003014853290354568,0.00104537090250636
B,p05,JIG4,86,0.003227898720786473,53.426516025650365,0.0033932557633753824,0.0009586101199260881
B,p05,JIG4,87,0.0019610652044469113,44.00927050947437,0.0020121110507440435,0.0008592564491349182
B,p05,JIG4,88,0.0021681110751814786,66.99127814046709,0.0021998087472228896,0.0005395107150682748
B,p05,JIG4,89,0.003223944225839253,143.46510146855812,0.003255583776659947,0.0009852283523936786
